tempo,harmonics,chroma_stft,rmse,centroid,bandwidth,contrast,flatness,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
151.99908088235293,8.326331e-06,0.5813571,0.06949971,2939.523998386432,2522.7782131151303,19.76495072601681,0.03167375,5806.856553399526,0.16837313153057276,-108.06696,65.77055,-20.833778,47.5581,0.8614913,8.988717,-3.2074425,20.97662,-10.34153,7.872308,-8.122289,12.043259,-9.148093,7.0061913,-8.7474,5.782764,-12.363865,3.4415045,-7.371762,4.8698354,6
117.45383522727273,3.969774e-06,0.46658793,0.058411933,2964.6066307239516,2758.4038372914306,19.73903375429523,0.04413088,6187.337586016109,0.14055924076044893,-149.95932,67.90422,-6.6911597,32.08433,6.080063,12.2375965,9.136926,10.185464,3.7733283,10.598207,0.774042,7.7167683,-1.1577269,-3.30258,-7.5331244,0.41828707,-4.004878,1.2623411,1.4797794,5.4829645,6
112.34714673913044,-6.894272e-07,0.5271233,0.31284657,2250.756103631523,2390.0695938357553,19.834654497747813,0.008592204,5112.344086354731,0.09467932166698917,3.6667495,104.75761,-0.8280386,55.947037,-29.227596,31.261242,-14.197181,20.211075,-8.2849045,15.185979,-14.591234,15.670369,-12.993231,15.288282,-6.9312916,9.864684,-6.5042973,4.903823,-0.7812826,6.4590073,6
129.19921875,-1.7067566e-06,0.5418471,0.118158184,3048.391495114449,2358.808568048542,19.941893867478687,0.02552911,5662.390760297746,0.19654038373161764,-58.70029,70.56062,-19.426044,73.60168,-27.77086,23.763477,-17.90905,21.232086,-16.950493,16.142338,-15.231603,14.874548,-18.712637,11.311267,-14.642857,4.3111873,-12.725886,1.1717709,-8.019719,0.92561543,6
112.34714673913044,5.579474e-06,0.5108925,0.23075701,2699.981625338088,2240.206886783973,20.46835117586601,0.01823795,5157.935477336494,0.17150160845588236,8.824387,82.81843,-30.561018,66.71164,-16.356333,16.565092,-10.759928,29.5361,-25.0879,16.816938,-11.391383,12.781903,-13.346199,9.800482,-14.254203,9.597672,-8.03169,5.1845,-2.9495015,4.4005146,6
123.046875,-6.205986e-06,0.6050223,0.11432322,2803.257354660647,2183.197654780639,20.07123962163228,0.018413918,5262.659844082576,0.17691276243227555,-64.08645,74.52299,-45.975807,65.85922,-14.675551,23.856049,-13.781513,37.760624,-10.590382,21.399607,-9.340639,17.917866,-10.794271,11.35547,-11.166484,8.714769,-8.964144,3.2277327,-5.749997,2.419906,6
135.99917763157896,-1.596573e-06,0.6362045,0.08632566,3047.82371282636,2303.5320612218734,19.52470042900303,0.028770644,5735.940315553647,0.20360421101006193,-84.883415,64.64501,-36.333202,65.40524,-13.874631,22.880136,-15.574131,36.298843,-13.685111,21.267035,-9.257032,19.178562,-10.615579,12.317147,-9.800135,10.557844,-9.914851,5.0573716,-5.345447,3.806259,6
151.99908088235293,7.0585834e-06,0.5525811,0.07759329,2877.3547536613023,2101.123335675655,20.79896669719531,0.015952654,5198.2769000640965,0.18530764742163314,-117.89226,65.44288,-51.43812,74.11085,-13.760047,25.753727,-13.137517,32.229477,-10.343549,21.713516,-7.800714,12.351591,-14.449461,5.789588,-13.262163,4.5667734,-11.395902,-0.6644175,-4.569067,-0.21443795,6
129.19921875,9.808847e-06,0.48503712,0.11098277,2986.7051617902894,2459.0257064204866,19.917505368510362,0.022028087,5818.22315133393,0.16926541638448142,-76.75261,68.00262,-11.241136,76.36583,-17.468193,25.335777,-17.898737,20.366468,-21.414307,14.217055,-15.767723,12.519486,-18.505018,10.831523,-13.698643,4.8640203,-11.976659,1.6477406,-7.643869,2.2259264,6
123.046875,-6.252254e-07,0.50205535,0.2698143,2743.3928113977013,2140.5789009953996,20.161050335287715,0.025969993,5129.2856505780765,0.17962174076044893,26.722181,79.79691,-52.052147,51.323463,-16.358631,22.012943,-17.458887,30.928085,-15.974791,16.130732,-12.193919,11.304337,-12.445628,5.2095156,-7.683314,10.181181,-9.718804,-1.6874399,-7.598619,-3.9256241,6
107.666015625,-0.0017545265,0.5809738,0.113806404,2656.261185872393,2337.322965870958,18.342649320288412,0.018548284,5326.034460864938,0.15877568389609134,-75.48278,81.90181,-22.073013,69.86959,-11.732252,25.73553,-18.510614,27.019928,-14.082021,22.12735,-12.10255,14.944561,-13.522003,5.8099604,-10.14874,6.7786794,-10.481195,4.3705645,-5.46292,2.967081,6
99.38401442307692,6.0746765e-07,0.55554247,0.118441105,2291.2286943277686,1583.3895170362393,19.462863546647306,0.0053463723,3884.859842117357,0.1803178816756966,-76.349045,123.295135,-89.90114,76.44932,-21.26861,22.303164,-13.653095,14.647331,-6.324857,9.9218445,-3.9244728,5.402771,-2.487087,5.0401516,-2.9837263,5.110503,-4.38412,-1.2865397,3.086148,0.17651281,6
112.34714673913044,-0.002022831,0.5552332,0.100895815,2699.5738516520305,2324.221639498235,18.693133569482743,0.01988245,5385.359102136948,0.16150658197078174,-89.304634,82.35816,-23.258568,68.11301,-13.088178,22.455353,-18.530144,26.234665,-14.360784,21.505173,-13.880808,12.484194,-14.121729,3.7582102,-10.117445,5.403974,-11.11848,2.6868002,-5.6904697,3.0976188,6
99.38401442307692,-0.002594206,0.49587414,0.11733749,2658.1851594447485,2345.8235168123033,18.893486435822325,0.017716281,5358.750929699594,0.152409131312887,-74.9878,81.173584,-20.200277,68.30433,-11.341895,23.6699,-19.834606,24.184246,-13.176053,22.285873,-11.557342,13.553385,-15.056432,3.304696,-10.512331,5.075107,-10.68589,3.868056,-4.943735,3.2591164,6
107.666015625,-0.003413428,0.5254307,0.10847589,3046.671496716164,2324.2834456941,20.346206028134468,0.02199005,5735.215319937597,0.19161335381191952,-76.26525,61.76721,-37.12631,62.44686,-14.84141,34.575756,-11.494515,30.972672,-12.2812805,22.324053,-7.5138655,17.853392,-11.130715,10.241829,-10.796661,5.162878,-7.7275996,2.5842292,-3.0968838,2.6639547,6
135.99917763157896,4.7106537e-06,0.36987197,0.19884068,2218.426021983524,2226.1393150653626,21.674587046932256,0.006216613,4779.537765455689,0.10698310214299536,-45.810947,108.011,-11.736419,66.32145,-30.206867,9.229592,-25.772264,21.873522,-17.925173,10.275055,-14.11694,18.743765,-14.238961,-2.2400453,-5.779498,-5.8669567,-2.5446694,1.4779059,-5.617934,-2.820269,6
143.5546875,3.9559454e-06,0.5272298,0.19535993,2576.0418102130357,2236.932631998676,20.810855504641374,0.013073076,5058.086081112132,0.13178756288699692,-43.701355,82.7589,-29.652882,70.43504,-21.627346,31.176199,2.065071,28.89808,-2.6914296,19.916212,-6.947373,19.148092,-7.378657,7.8996725,-13.871895,4.065651,-6.8777394,-1.7891655,1.4610931,4.5408645,6
112.34714673913044,1.600246e-06,0.4787779,0.23152843,2410.924796851622,2227.661612758553,20.641369168515457,0.009832026,4950.3867323553595,0.12833369110390866,-16.690966,94.11436,-32.80046,61.504475,-10.103506,34.240257,-11.977035,28.209171,-15.332448,19.329899,-8.288633,17.943235,-7.4596467,12.828474,-6.191968,6.3913145,-6.8977346,4.463951,-4.164201,4.229553,6
135.99917763157896,-0.00030903047,0.46547756,0.100494795,2384.6742827890444,2073.141137352276,19.730337416539626,0.008831012,4584.797276358117,0.12610316793246903,-120.11576,91.29829,-38.807343,75.01882,-3.8227584,22.682861,-8.1358795,23.669445,-14.652543,13.375665,-9.416918,13.71696,-9.322087,3.5918694,-11.862719,1.0330763,-10.719016,-3.237468,-3.4714782,-4.570303,6
129.19921875,-0.004160649,0.48454595,0.13828343,2871.2356411968262,2126.925661995089,20.506201335235556,0.013260152,5187.051967939725,0.19822933799342105,-61.461845,71.75488,-46.302208,75.45922,-18.535086,35.97058,-12.696405,28.386679,-9.373745,14.52412,-4.278204,11.877825,-16.049105,12.123411,-16.089144,2.3703966,-8.122853,-1.4287763,-0.9469437,0.82328176,6
129.19921875,-0.0006083601,0.47476608,0.16512316,2398.3632987706724,2218.7520056808917,19.102263812931298,0.0136551205,4866.77057130418,0.12830912587074303,-36.433365,94.79725,-36.6089,55.00406,-8.23672,29.687567,-13.687826,28.721443,-11.99545,19.367203,-15.667494,13.937878,-11.979678,7.541306,-11.919188,5.4805455,-9.272557,6.1835527,-4.3037686,1.833707,6
135.99917763157896,-3.9648417e-05,0.48117548,0.14412402,2789.285147162285,2247.530238101919,20.53177757654802,0.022845207,5345.776008157169,0.17996187475812694,-28.063444,84.03672,-43.71731,47.993767,-22.4585,19.919277,-25.185205,24.80384,-13.122243,24.67235,-16.421637,17.564713,-15.4214,8.641518,-9.953124,7.0750504,-9.486576,8.428877,-3.5480516,2.6270795,6
123.046875,2.6817438e-06,0.44082922,0.08901901,2955.272094385818,2478.4387216324526,21.0496527555746,0.019550918,5928.739149725474,0.16334179385158668,-103.63105,73.83471,-16.126192,53.155857,-25.098787,33.991734,-13.641121,25.991402,-18.906149,18.669056,-12.777995,9.544859,-16.14976,8.7699375,-12.545602,5.366168,-8.1114025,6.669866,-4.4938235,2.930918,6
129.19921875,-1.5499007e-05,0.4623546,0.23030421,1525.0171267053893,1867.3106916668971,21.49689616950526,0.0021843177,3500.2871675757065,0.051203016157120744,-77.4979,130.93474,-23.328407,62.039536,0.90332955,30.541868,-8.759882,19.445602,-2.2346709,13.110347,-3.3021886,8.943049,-8.969164,-0.35200015,-6.034326,-0.40274236,-6.7843647,-4.387048,0.9821273,3.985084,6
135.99917763157896,1.3688379e-05,0.4462109,0.22048336,2566.80363492006,2408.484761684164,20.65230864492136,0.016343944,5444.433744920666,0.12520937137190402,-12.499903,91.34081,-23.099346,51.00644,-12.114897,30.943844,-15.016432,23.078503,-14.304651,23.075075,-17.71011,13.17108,-15.217491,3.9547985,-9.10425,5.55882,-9.850406,5.6407566,-7.050748,1.4268976,6
117.45383522727273,-0.007110815,0.43643412,0.1365347,2502.472776909299,2133.9349721270037,21.00806147841135,0.012456811,4761.437874903251,0.14816085768188855,-61.880226,93.0354,-39.967476,56.149666,-19.683107,23.383205,-7.6417775,17.72252,-19.304314,17.78416,-13.094879,14.303076,-13.077703,5.4508076,-10.793673,3.7342517,-10.746913,1.2719051,-4.611984,0.337327,6
123.046875,6.095825e-06,0.48005593,0.25682744,2029.736703706102,1929.3035569049825,20.673742676521012,0.007638909,4223.182796324739,0.10000733177728328,-35.72839,115.489105,-40.659485,75.404755,-12.565519,21.85413,1.8068596,15.618276,-0.18472904,10.243622,-11.771691,15.414112,-12.475237,4.625607,-2.473488,-1.6711158,-0.3290503,-7.774241,1.0010161,-4.1830697,6
107.666015625,-5.397665e-05,0.40692496,0.090518445,2707.4994434805944,2235.0377783966233,20.568644605065753,0.017741933,5291.984666759385,0.16091248125483745,-104.65976,87.7344,-33.244183,48.458416,-28.92248,22.518295,-24.99239,20.535507,-12.079378,18.255104,-15.190934,10.296387,-13.895425,10.289223,-4.6988063,9.939768,-5.625998,4.7886233,-11.680059,2.959149,6
117.45383522727273,1.4147943e-06,0.5015699,0.27083766,2836.8788508471944,2339.346207776639,20.15120333518107,0.018811805,5615.007713483214,0.1628051379885836,13.501729,78.028564,-32.99836,55.55169,-9.95971,35.419155,-17.639505,29.056492,-11.254781,14.004251,-10.1016445,16.52933,-8.492013,5.922468,-11.879341,6.4488406,-11.162016,-0.19594412,-2.1858115,1.3892474,6
143.5546875,4.1218505e-06,0.5190343,0.112228036,2685.803359780835,2317.497411490066,19.887367814916757,0.020400064,5331.492761192676,0.16050318667763158,-71.251884,82.34193,-30.178116,56.473557,-10.879045,26.827925,-15.816302,25.35448,-15.629051,17.781668,-13.057525,14.629692,-14.282916,9.5493765,-10.370554,8.107092,-7.4667788,5.432163,-4.4052916,3.0568151,6
135.99917763157896,-0.00070916826,0.39581653,0.11202054,2292.322765769251,2149.110049477828,20.687936118757765,0.010133241,4819.487523884965,0.12365873826915634,-79.052315,106.82972,-38.76824,39.865562,-26.765547,32.474567,-15.027692,29.713562,-11.375907,13.778644,-14.505262,16.175953,-3.0689085,3.5707343,-17.283947,-2.1282308,-12.573929,-1.2363807,-1.2048831,9.032869,6
95.703125,6.086632e-08,0.47033522,0.14590406,2690.6399880359686,2118.4003540886424,21.721083902663555,0.01041935,5087.985900312016,0.14832790126741485,-122.21137,62.291782,-34.48397,75.662476,6.270904,22.039442,-10.964183,23.244099,-12.288727,5.6226416,-6.985314,5.6273265,-14.400143,-0.4694109,-11.28759,2.1367192,-7.7153864,-2.7214055,0.86972,-5.321523,6
117.45383522727273,-1.7157721e-05,0.379108,0.15437654,2099.0808075082346,2061.9744096338645,21.44031061146903,0.004701788,4450.08975758272,0.08829727409055728,-99.77207,102.13771,-23.667736,63.086807,-8.780858,30.739267,-9.645269,14.167897,0.3705527,13.2290535,-10.095483,9.198019,-4.9317007,2.3117914,-7.1869617,-1.0905572,-4.9295683,6.327908,-5.0553346,-9.302745,6
107.666015625,-0.0012540601,0.5092402,0.1046366,2709.6820770240647,2194.6617210282925,19.99275440504612,0.0219159,5081.660938558195,0.16644079249709753,-74.08527,80.103165,-46.97464,51.00769,-9.126117,31.75385,-6.3630543,24.845951,-19.12877,20.780785,-11.660091,13.837682,-16.469397,7.7372093,-10.609898,7.491844,-10.348455,4.980705,-8.205885,1.2283958,6
117.45383522727273,-0.0015720307,0.4560404,0.09761239,2269.1413938457786,1928.7994789115612,20.780375177356227,0.009820831,4186.416351979731,0.13738125544214397,-100.400215,104.69159,-57.258434,56.592106,-5.5400467,22.836277,-6.1689343,23.09327,-19.070564,17.796034,-13.764606,9.963104,-14.849633,0.34606504,-7.3270946,6.979447,-12.664925,-0.55788684,-11.755467,-1.5399306,6
129.19921875,-0.001573922,0.43654022,0.09367817,2463.469918109462,2037.3073315350787,20.954632691923084,0.012673665,4547.580834734182,0.15180860584365324,-93.560555,89.89053,-55.89996,51.63395,-5.557428,28.772596,-13.890568,27.3486,-15.313309,22.829214,-12.404095,9.704226,-19.72926,-0.7814047,-9.098033,12.4133,-5.4506025,4.2390475,-10.868006,-2.9509547,6
95.703125,-0.001626919,0.43848857,0.0904894,2683.4162917108456,2126.959532059951,20.461194456115205,0.018885966,4972.811596755273,0.17731298676954335,-110.83424,83.16401,-45.238216,56.583385,-7.4732366,19.966396,-13.390849,21.2025,-15.705468,18.075071,-18.10994,12.920531,-17.230356,3.3232446,-7.5726995,5.862044,-7.939231,6.8166437,-5.663005,1.3460654,6
117.45383522727273,-0.001542116,0.4695709,0.095390365,2760.319304355028,2242.6840597588994,20.99154575947628,0.020026924,5260.1848590484715,0.17124877551760836,-86.2461,76.76621,-42.36393,54.007233,-8.337116,29.414268,-7.9157853,26.66467,-14.240361,18.47038,-17.958158,9.87506,-19.041136,6.47701,-8.357156,4.8804383,-11.784916,1.6664888,-10.604684,-3.7784474,6
123.046875,-0.0015404536,0.4299746,0.08807286,2389.3880017276356,2027.322117330598,21.2812271995681,0.011027017,4448.231435486407,0.1442818184017028,-135.48372,93.36764,-43.312126,59.220173,-8.51401,20.943384,-6.5234785,21.89099,-18.963728,17.048431,-15.881382,11.081496,-18.483511,-0.8264512,-5.6172323,4.6606364,-8.7362585,2.113764,-8.560465,0.21251844,6
117.45383522727273,4.35339e-07,0.48256925,0.2124178,2795.60572178898,2321.7171997181727,20.598137453074504,0.020967301,5455.492011386174,0.16373219209558823,0.39152673,79.71124,-30.64729,61.089977,-17.46888,26.705591,-21.268694,22.360016,-13.03135,17.879395,-13.383459,19.26918,-10.983427,10.711904,-9.443189,7.6636786,-8.697668,3.1765823,-6.833457,3.8858073,6
103.359375,1.8340303e-05,0.43100676,0.2175387,2908.1968535778014,2286.2651502532444,20.05237528003344,0.026373966,5405.600646405766,0.17811948227070434,-1.8979683,72.69534,-32.789185,63.594063,-18.557203,25.875336,-13.852796,18.06569,-11.946759,19.658659,-13.961672,18.738771,-11.190246,7.9548044,-10.284152,5.309552,-9.027448,4.3165965,-5.6427255,8.726418,6
107.666015625,9.088761e-06,0.47705796,0.22455537,2889.4023210736655,2337.701391832612,20.60271828754999,0.025781536,5485.533496396091,0.17660928732101394,9.645328,76.32257,-31.260437,56.870636,-20.729364,27.234236,-16.632229,19.357237,-13.90817,19.65782,-16.051105,17.48082,-12.942347,11.709421,-11.174122,5.468835,-8.576136,4.1006365,-4.4083414,8.825767,6
99.38401442307692,-1.8883205e-06,0.524384,0.21760021,2980.1528341767307,2297.374627407518,20.29859033684534,0.027503543,5461.750306876451,0.19402490385545665,10.030086,74.11749,-32.237427,62.7784,-23.326141,30.035648,-14.877819,20.15825,-12.146002,19.181953,-14.980375,18.806986,-12.278573,11.28619,-9.482966,7.926652,-5.6148725,4.654808,-5.2853975,6.828445,6
112.34714673913044,-2.7528656e-06,0.50242925,0.24905178,2987.1640044032133,2408.7463673021575,19.64412845798085,0.033068582,5629.03262867647,0.17751366582817338,16.518791,71.17403,-22.344831,60.283028,-18.555391,27.626884,-12.415259,16.955732,-8.736868,17.868013,-13.475607,18.9323,-11.029321,9.914276,-7.3740387,6.743114,-5.9532385,3.817794,-6.1938906,7.168471,6
107.666015625,-2.8055447e-06,0.5169284,0.22625905,3401.373581607958,2458.7396164839674,19.938259463180305,0.048426222,6164.037726907169,0.2284702738003096,9.649782,54.65885,-21.025763,60.16215,-21.06684,32.139004,-15.827596,21.457357,-8.715917,19.360527,-12.383733,19.744827,-10.803676,12.3083,-8.375089,8.236606,-7.081945,4.328266,-7.336208,6.024455,6
151.99908088235293,-3.500381e-07,0.5337318,0.23992589,2716.8912073055953,2208.8638926177855,18.95553629339847,0.03435692,5122.769023316563,0.16221897373258515,4.041301,83.263336,-37.24846,62.32266,-14.8425255,23.39091,-10.454079,16.7786,-7.934513,16.28923,-11.245805,13.310327,-7.810719,6.4161396,-5.4714804,4.671665,-5.136993,3.020127,-2.7690609,3.8118722,6
123.046875,9.916702e-06,0.49255013,0.22747713,2907.028574013829,2374.818107506625,19.89241654547373,0.027216246,5519.5749572187015,0.17261573626160992,4.9587235,75.05079,-24.73001,57.005096,-21.779676,26.034122,-12.56035,17.435709,-10.234771,18.601107,-13.012938,18.957981,-9.689841,11.358572,-7.2631173,7.730753,-5.390878,3.4058404,-6.934373,6.546318,6
123.046875,7.5612375e-06,0.5102223,0.2071082,3114.231609541995,2411.557479180018,20.055983121763063,0.035182633,5829.964747000774,0.19579171101006193,1.1992437,66.65519,-23.707535,60.953568,-18.88912,29.753395,-17.553642,21.03803,-11.198741,18.810808,-13.074751,19.954687,-10.569039,10.51926,-9.341683,8.419336,-6.663174,5.0082345,-6.4805098,7.6116123,6
112.34714673913044,6.0536304e-06,0.4990523,0.23255876,3108.569418637931,2361.3428419771417,20.29865941500573,0.035131227,5698.957205852119,0.19692586892898606,10.500091,63.707485,-28.427853,62.59606,-19.595415,28.815414,-15.225111,19.294628,-10.689557,18.853561,-12.706469,18.027514,-10.820881,12.704921,-6.116087,9.252355,-7.1401505,4.6378007,-6.5035214,7.8552547,6
107.666015625,7.811256e-06,0.46351102,0.2429974,3010.816263137812,2386.851871610183,20.077126104350736,0.032175027,5633.374269089832,0.17932884759578174,12.002085,69.41508,-23.265213,60.705875,-20.811405,25.095438,-16.19377,15.550598,-10.501774,18.771072,-13.389449,17.366583,-11.057057,10.266261,-8.709675,8.18314,-4.955764,5.4190097,-5.4937625,9.079559,6
129.19921875,-8.355052e-07,0.48765355,0.20725924,2718.5579417970253,2270.732422157035,20.532149692003074,0.021020252,5227.301724554954,0.14377388496517027,-24.889585,77.53316,-30.414255,68.37199,-6.5179853,24.695335,-9.80493,19.513618,-11.457827,18.592886,-14.158467,14.44995,-5.9173355,9.076072,-7.7002363,5.829786,-6.621861,2.29073,-7.49517,5.7609806,6
143.5546875,-2.9138619e-05,0.46150452,0.18454781,2459.3715534268367,2221.4089826260324,20.211662971226385,0.014379806,5024.161286250725,0.1428422957381966,-15.542171,99.927376,-37.421356,45.80736,-20.604677,25.47151,-18.483046,26.351515,-20.005112,20.972765,-13.494549,10.827068,-15.387254,3.5363407,-7.5724816,3.7968917,-7.9863114,6.826614,-1.9309721,3.7831035,6
99.38401442307692,-2.9919891e-05,0.4677575,0.18233915,2442.645580468767,2103.017884087307,20.40501154293641,0.013153732,4728.929738142173,0.14985396913699692,-15.594058,99.12901,-45.621258,55.02199,-18.014704,23.8918,-19.603624,27.336035,-15.09909,18.793144,-16.151503,9.214637,-16.218477,5.441158,-4.6571836,6.279607,-4.7037826,7.4468584,-5.877117,-0.69264936,6
89.10290948275862,-4.2996973e-05,0.540479,0.12577021,2315.8977069684156,2066.728766803692,19.469524155270967,0.011161797,4616.697083464348,0.13954412974071206,-58.19211,105.818115,-43.90234,58.437626,-18.433893,27.961838,-17.96162,21.044132,-15.544943,13.388687,-15.682725,9.360525,-15.318879,1.5309877,-5.9745584,2.047317,-6.814984,4.211629,-3.4027042,1.7672194,6
107.666015625,-0.0012540601,0.5092402,0.1046366,2709.6820770240647,2194.6617210282925,19.99275440504612,0.0219159,5081.660938558195,0.16644079249709753,-74.08527,80.103165,-46.97464,51.00769,-9.126117,31.75385,-6.3630543,24.845951,-19.12877,20.780785,-11.660091,13.837682,-16.469397,7.7372093,-10.609898,7.491844,-10.348455,4.980705,-8.205885,1.2283958,6
